district_id,province_name,district_name,pi_scenario,year,month,V_TR,pi_global,seasonal_multiplier,M_climate,eta,rho,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.81.6_1,Zonguldak,Merkez,high,2100,12,0.16329874443685752,99.18115789250852,0.6541469635058071,1.974662931403026,0.25,1.0911248368792599,31,7,5.706827868292491,39.947795078047434,176.91166391706722,176.91166391706722,1
TUR.10.4_1,Artvin,Hopa,low,2024,1,0.06705690518671184,1,0.6281034622015411,1,0.25,0.10911248368792599,31,7,0.0011489182909643167,0.008042428036750216,0.03561646701989382,0.03561646701989382,0.00801017423659478
TUR.10.4_1,Artvin,Hopa,low,2024,2,0.06705690518671184,1,0.6545846179366359,1,0.25,0.10911248368792599,29,7,0.0011973572600527606,0.008381500820369325,0.03472336054153006,0.03472336054153006,0.008346473969872759
TUR.10.4_1,Artvin,Hopa,low,2024,3,0.06705690518671184,1,0.6517097770197132,1,0.25,0.10911248368792599,31,7,0.0011920986402363882,0.008344690481654718,0.036955057847328034,0.036955057847328034,0.008309970195838123
TUR.10.4_1,Artvin,Hopa,low,2024,4,0.06705690518671184,1,0.8013462854757657,1,0.25,0.10911248368792599,30,7,0.0014658117017097396,0.010260681911968177,0.04397435105129219,0.04397435105129219,0.010208220697912829
TUR.10.4_1,Artvin,Hopa,low,2024,5,0.06705690518671184,1,1.103207914941687,1,0.25,0.10911248368792599,31,7,0.0020179728794527895,0.014125810156169526,0.06255715926303647,0.06255715926303647,0.01402650901943514
TUR.10.4_1,Artvin,Hopa,low,2024,6,0.06705690518671184,1,1.2494033544433176,1,0.25,0.10911248368792599,30,7,0.0022853915845022048,0.015997741091515433,0.06856174753506614,0.06856174753506614,0.015870456888650852
TUR.10.4_1,Artvin,Hopa,low,2024,7,0.06705690518671184,1,1.4337240087847871,1,0.25,0.10911248368792599,31,7,0.002622548412826572,0.018357838889786003,0.08129900079762374,0.08129900079762374,0.018190360180401877
TUR.10.4_1,Artvin,Hopa,low,2024,8,0.06705690518671184,1,1.5342554185233497,1,0.25,0.10911248368792599,31,7,0.0028064390971100496,0.019645073679770347,0.08699961201041154,0.08699961201041154,0.01945336663859587
TUR.10.4_1,Artvin,Hopa,low,2024,9,0.06705690518671184,1,1.3207324366221658,1,0.25,0.10911248368792599,30,7,0.002415865769289742,0.016911060385028192,0.07247597307869226,0.07247597307869226,0.016768871055742984
TUR.10.4_1,Artvin,Hopa,low,2024,10,0.06705690518671184,1,1.243603460048037,1,0.25,0.10911248368792599,31,7,0.0022747824967365637,0.015923477477155945,0.07051825739883348,0.07051825739883348,0.015797369157935504
TUR.10.4_1,Artvin,Hopa,low,2024,11,0.06705690518671184,1,0.7251823004971923,1,0.25,0.10911248368792599,30,7,0.0013264935786287113,0.00928545505040098,0.03979480735886134,0.03979480735886134,0.009242478334972715
TUR.10.4_1,Artvin,Hopa,low,2024,12,0.06705690518671184,1,0.6541469635058071,1,0.25,0.10911248368792599,31,7,0.0011965567085338463,0.008375896959736924,0.03709325796454924,0.03709325796454924,0.008340916866146686
TUR.10.4_1,Artvin,Hopa,low,2025,1,0.06705690518671184,1.0150357694662198,0.6281034622015411,1.203212843421189,0.25,0.10911248368792599,31,7,0.0014031785898541693,0.009822250128979186,0.04349853628547925,0.04349853628547925,0.009774169379331621
TUR.10.4_1,Artvin,Hopa,low,2025,2,0.06705690518671184,1.0150357694662198,0.6545846179366359,1.203212843421189,0.25,0.10911248368792599,28,7,0.001462337300159377,0.010236361101115638,0.04094544440446255,0.04094544440446255,0.010184147866530768
TUR.10.4_1,Artvin,Hopa,low,2025,3,0.06705690518671184,1.0150357694662198,0.6517097770197132,1.203212843421189,0.25,0.10911248368792599,31,7,0.0014559149263521645,0.010191404484465151,0.0451333627169171,0.0451333627169171,0.01013964809443979
TUR.10.4_1,Artvin,Hopa,low,2025,4,0.06705690518671184,1.0150357694662198,0.8013462854757657,1.203212843421189,0.25,0.10911248368792599,30,7,0.0017902018035333839,0.012531412624733687,0.053706054106001516,0.053706054106001516,0.012453221429718275
TUR.10.4_1,Artvin,Hopa,low,2025,5,0.06705690518671184,1.0150357694662198,1.103207914941687,1.203212843421189,0.25,0.10911248368792599,31,7,0.002464558499610888,0.017251909497276216,0.07640131348793754,0.07640131348793754,0.01710394740469623
TUR.10.4_1,Artvin,Hopa,low,2025,6,0.06705690518671184,1.0150357694662198,1.2494033544433176,1.203212843421189,0.25,0.10911248368792599,30,7,0.0027911580536461207,0.019538106375522845,0.08373474160938363,0.08373474160938363,0.019348474598626875
TUR.10.4_1,Artvin,Hopa,low,2025,7,0.06705690518671184,1.0150357694662198,1.4337240087847871,1.203212843421189,0.25,0.10911248368792599,31,7,0.00320292906177483,0.02242050343242381,0.09929080091501973,0.09929080091501973,0.022171031849732237
TUR.10.4_1,Artvin,Hopa,low,2025,8,0.06705690518671184,1.0150357694662198,1.5342554185233497,1.203212843421189,0.25,0.10911248368792599,31,7,0.003427515503725924,0.02399260852608147,0.10625298061550364,0.10625298061550364,0.02370707402506078
TUR.10.4_1,Artvin,Hopa,low,2025,9,0.06705690518671184,1.0150357694662198,1.3207324366221658,1.203212843421189,0.25,0.10911248368792599,30,7,0.0029505067071251122,0.020653546949875784,0.08851520121375336,0.08851520121375336,0.02044172325905147
TUR.10.4_1,Artvin,Hopa,low,2025,10,0.06705690518671184,1.0150357694662198,1.243603460048037,1.203212843421189,0.25,0.10911248368792599,31,7,0.0027782011315327674,0.01944740792072937,0.08612423507751579,0.08612423507751579,0.01925952698693756
TUR.10.4_1,Artvin,Hopa,low,2025,11,0.06705690518671184,1.0150357694662198,0.7251823004971923,1.203212843421189,0.25,0.10911248368792599,30,7,0.0016200520121832185,0.01134036408528253,0.04860156036549655,0.04860156036549655,0.011276304538020754
TUR.10.4_1,Artvin,Hopa,low,2025,12,0.06705690518671184,1.0150357694662198,0.6541469635058071,1.203212843421189,0.25,0.10911248368792599,31,7,0.0014613595833275971,0.01022951708329318,0.04530214708315551,0.04530214708315551,0.010177373526015998
TUR.10.4_1,Artvin,Hopa,low,2026,1,0.06705690518671184,1.031928410488671,0.6281034622015411,1.1633806969029414,0.25,0.10911248368792599,31,7,0.0013793058129685993,0.009655140690780195,0.04275848020202658,0.04275848020202658,0.009608679470008763
TUR.10.4_1,Artvin,Hopa,low,2026,2,0.06705690518671184,1.031928410488671,0.6545846179366359,1.1633806969029414,0.25,0.10911248368792599,28,7,0.001437458035074681,0.010062206245522766,0.040248824982091064,0.040248824982091064,0.010011751618352771
TUR.10.4_1,Artvin,Hopa,low,2026,3,0.06705690518671184,1.031928410488671,0.6517097770197132,1.1633806969029414,0.25,0.10911248368792599,31,7,0.0014311449273994375,0.010018014491796063,0.04436549274938256,0.04436549274938256,0.009968001334794252
TUR.10.4_1,Artvin,Hopa,low,2026,4,0.06705690518671184,1.031928410488671,0.8013462854757657,1.1633806969029414,0.25,0.10911248368792599,30,7,0.0017597444629319002,0.012318211240523302,0.052792333887957,0.052792333887957,0.012242652643573826
TUR.10.4_1,Artvin,Hopa,low,2026,5,0.06705690518671184,1.031928410488671,1.103207914941687,1.1633806969029414,0.25,0.10911248368792599,31,7,0.002422628088465746,0.016958396619260224,0.07510147074243813,0.07510147074243813,0.01681541241321194
TUR.10.4_1,Artvin,Hopa,low,2026,6,0.06705690518671184,1.031928410488671,1.2494033544433176,1.1633806969029414,0.25,0.10911248368792599,30,7,0.002743671088017618,0.019205697616123327,0.08231013264052854,0.08231013264052854,0.019022443256830113
TUR.10.4_1,Artvin,Hopa,low,2026,7,0.06705690518671184,1.031928410488671,1.4337240087847871,1.1633806969029414,0.25,0.10911248368792599,31,7,0.003148436489393144,0.02203905542575201,0.09760153117118747,0.09760153117118747,0.021797969791599536
TUR.10.4_1,Artvin,Hopa,low,2026,8,0.06705690518671184,1.031928410488671,1.5342554185233497,1.1633806969029414,0.25,0.10911248368792599,31,7,0.003369201962253783,0.02358441373577648,0.10444526082986727,0.10444526082986727,0.023308474991376338
TUR.10.4_1,Artvin,Hopa,low,2026,9,0.06705690518671184,1.031928410488671,1.3207324366221658,1.1633806969029414,0.25,0.10911248368792599,30,7,0.0029003086861263054,0.020302160802884137,0.08700926058378916,0.08700926058378916,0.020097459569230147
TUR.10.4_1,Artvin,Hopa,low,2026,10,0.06705690518671184,1.031928410488671,1.243603460048037,1.1633806969029414,0.25,0.10911248368792599,31,7,0.0027309346066328876,0.019116542246430213,0.08465897280561951,0.08465897280561951,0.018934979941243824
TUR.10.4_1,Artvin,Hopa,low,2026,11,0.06705690518671184,1.031928410488671,0.7251823004971923,1.1633806969029414,0.25,0.10911248368792599,30,7,0.0015924894905558833,0.011147426433891184,0.0477746847166765,0.0477746847166765,0.011085524106571043
TUR.10.4_1,Artvin,Hopa,low,2026,12,0.06705690518671184,1.031928410488671,0.6541469635058071,1.1633806969029414,0.25,0.10911248368792599,31,7,0.0014364969524874305,0.010055478667412014,0.044531405527110345,0.044531405527110345,0.010005091372679464
TUR.10.4_1,Artvin,Hopa,low,2027,1,0.06705690518671184,1.0508987873421038,0.6281034622015411,1.1899957644146502,0.25,0.10911248368792599,31,7,0.0014367971240558182,0.010057579868390728,0.044540710845730365,0.044540710845730365,0.01000717154876496
TUR.10.4_1,Artvin,Hopa,low,2027,2,0.06705690518671184,1.0508987873421038,0.6545846179366359,1.1899957644146502,0.25,0.10911248368792599,28,7,0.0014973732085570846,0.010481612459899592,0.04192644983959837,0.04192644983959837,0.01042687178381052
TUR.10.4_1,Artvin,Hopa,low,2027,3,0.06705690518671184,1.0508987873421038,0.6517097770197132,1.1899957644146502,0.25,0.10911248368792599,31,7,0.001490796962110242,0.010435578734771694,0.0462147058254175,0.0462147058254175,0.010381316997912116
TUR.10.4_1,Artvin,Hopa,low,2027,4,0.06705690518671184,1.0508987873421038,0.8013462854757657,1.1899957644146502,0.25,0.10911248368792599,30,7,0.0018330929657810885,0.01283165076046762,0.054992788973432655,0.054992788973432655,0.012749676127736365
TUR.10.4_1,Artvin,Hopa,low,2027,5,0.06705690518671184,1.0508987873421038,1.103207914941687,1.1899957644146502,0.25,0.10911248368792599,31,7,0.002523606467424982,0.017665245271974873,0.07823180049017443,0.07823180049017443,0.017510129555454057
TUR.10.4_1,Artvin,Hopa,low,2027,6,0.06705690518671184,1.0508987873421038,1.2494033544433176,1.1899957644146502,0.25,0.10911248368792599,30,7,0.0028580309685888026,0.020006216780121617,0.08574092905766408,0.08574092905766408,0.019807420353930683
TUR.10.4_1,Artvin,Hopa,low,2027,7,0.06705690518671184,1.0508987873421038,1.4337240087847871,1.1899957644146502,0.25,0.10911248368792599,31,7,0.003279667533261858,0.022957672732833004,0.1016696935311176,0.1016696935311176,0.022696150501037127
TUR.10.4_1,Artvin,Hopa,low,2027,8,0.06705690518671184,1.0508987873421038,1.5342554185233497,1.1899957644146502,0.25,0.10911248368792599,31,7,0.003509634806302133,0.02456744364411493,0.10879867899536612,0.10879867899536612,0.024268120214423483
TUR.10.4_1,Artvin,Hopa,low,2027,9,0.06705690518671184,1.0508987873421038,1.3207324366221658,1.1899957644146502,0.25,0.10911248368792599,30,7,0.0030211974312873086,0.02114838201901116,0.09063592293861926,0.09063592293861926,0.020926323138248937
TUR.10.4_1,Artvin,Hopa,low,2027,10,0.06705690518671184,1.0508987873421038,1.243603460048037,1.1899957644146502,0.25,0.10911248368792599,31,7,0.002844763613625087,0.01991334529537561,0.0881876720223777,0.0881876720223777,0.01971638418645527
TUR.10.4_1,Artvin,Hopa,low,2027,11,0.06705690518671184,1.0508987873421038,0.7251823004971923,1.1899957644146502,0.25,0.10911248368792599,30,7,0.001658866582455198,0.011612066077186387,0.04976599747365594,0.04976599747365594,0.011544906244058684
TUR.10.4_1,Artvin,Hopa,low,2027,12,0.06705690518671184,1.0508987873421038,0.6541469635058071,1.1899957644146502,0.25,0.10911248368792599,31,7,0.0014963720667621628,0.01047460446733514,0.04638753406962705,0.04638753406962705,0.010419936838386046
TUR.10.4_1,Artvin,Hopa,low,2028,1,0.06705690518671184,1.072191798486756,0.6281034622015411,1.1526531804568647,0.25,0.10911248368792599,31,7,0.0014199082329259666,0.009939357630481767,0.044017155220704964,0.044017155220704964,0.009890125462482802
TUR.10.4_1,Artvin,Hopa,low,2028,2,0.06705690518671184,1.072191798486756,0.6545846179366359,1.1526531804568647,0.25,0.10911248368792599,29,7,0.0014797722733403637,0.010358405913382546,0.042913395926870546,0.042913395926870546,0.010304942385061078
TUR.10.4_1,Artvin,Hopa,low,2028,3,0.06705690518671184,1.072191798486756,0.6517097770197132,1.1526531804568647,0.25,0.10911248368792599,31,7,0.0014732733276539584,0.010312913293577709,0.04567147315727271,0.04567147315727271,0.010259917539941044
TUR.10.4_1,Artvin,Hopa,low,2028,4,0.06705690518671184,1.072191798486756,0.8013462854757657,1.1526531804568647,0.25,0.10911248368792599,30,7,0.0018115457988139233,0.012680820591697464,0.0543463739644177,0.0543463739644177,0.012600757764359649
TUR.10.4_1,Artvin,Hopa,low,2028,5,0.06705690518671184,1.072191798486756,1.103207914941687,1.1526531804568647,0.25,0.10911248368792599,31,7,0.002493942630986739,0.017457598416907173,0.07731222156058891,0.07731222156058891,0.01730609744114009
TUR.10.4_1,Artvin,Hopa,low,2028,6,0.06705690518671184,1.072191798486756,1.2494033544433176,1.1526531804568647,0.25,0.10911248368792599,30,7,0.0028244361255409644,0.01977105287878675,0.08473308376622893,0.08473308376622893,0.019576887337382276
TUR.10.4_1,Artvin,Hopa,low,2028,7,0.06705690518671184,1.072191798486756,1.4337240087847871,1.1526531804568647,0.25,0.10911248368792599,31,7,0.0032411165458023253,0.022687815820616276,0.10047461291987209,0.10047461291987209,0.022432382713734156
TUR.10.4_1,Artvin,Hopa,low,2028,8,0.06705690518671184,1.072191798486756,1.5342554185233497,1.1526531804568647,0.25,0.10911248368792599,31,7,0.0034683806590347335,0.024278664613243135,0.10751980043007674,0.10751980043007674,0.023986308619107
TUR.10.4_1,Artvin,Hopa,low,2028,9,0.06705690518671184,1.072191798486756,1.3207324366221658,1.1526531804568647,0.25,0.10911248368792599,30,7,0.0029856846413154267,0.020899792489207987,0.0895705392394628,0.0895705392394628,0.020682905418980546
TUR.10.4_1,Artvin,Hopa,low,2028,10,0.06705690518671184,1.072191798486756,1.243603460048037,1.1526531804568647,0.25,0.10911248368792599,31,7,0.0028113247222490696,0.019679273055743487,0.08715106638972116,0.08715106638972116,0.019486900148153574
TUR.10.4_1,Artvin,Hopa,low,2028,11,0.06705690518671184,1.072191798486756,0.7251823004971923,1.1526531804568647,0.25,0.10911248368792599,30,7,0.0016393673667058307,0.011475571566940814,0.04918102100117492,0.04918102100117492,0.011409978341887284
TUR.10.4_1,Artvin,Hopa,low,2028,12,0.06705690518671184,1.072191798486756,0.6541469635058071,1.1526531804568647,0.25,0.10911248368792599,31,7,0.0014787828995080144,0.0103514802965561,0.045842269884748446,0.045842269884748446,0.010298088112582038
TUR.10.4_1,Artvin,Hopa,low,2029,1,0.06705690518671184,1.0960783979232878,0.6281034622015411,1.3091381969341958,0.25,0.10911248368792599,31,7,0.0016486036483175956,0.011540225538223169,0.051106713097845466,0.051106713097845466,0.01147389254658171
TUR.10.4_1,Artvin,Hopa,low,2029,2,0.06705690518671184,1.0960783979232878,0.6545846179366359,1.3091381969341958,0.25,0.10911248368792599,28,7,0.0017181096016895504,0.012026767211826852,0.04810706884730741,0.04810706884730741,0.01195473470894226
TUR.10.4_1,Artvin,Hopa,low,2029,3,0.06705690518671184,1.0960783979232878,0.6517097770197132,1.3091381969341958,0.25,0.10911248368792599,31,7,0.001710563912946872,0.011973947390628103,0.053027481301353034,0.053027481301353034,0.011902544956378769
TUR.10.4_1,Artvin,Hopa,low,2029,4,0.06705690518671184,1.0960783979232878,0.8013462854757657,1.3091381969341958,0.25,0.10911248368792599,30,7,0.0021033197383923917,0.014723238168746742,0.06309959215177174,0.06309959215177174,0.014615381280698059
TUR.10.4_1,Artvin,Hopa,low,2029,5,0.06705690518671184,1.0960783979232878,1.103207914941687,1.3091381969341958,0.25,0.10911248368792599,31,7,0.0028956258051036268,0.020269380635725386,0.08976439995821243,0.08976439995821243,0.020065337673677908
TUR.10.4_1,Artvin,Hopa,low,2029,6,0.06705690518671184,1.0960783979232878,1.2494033544433176,1.3091381969341958,0.25,0.10911248368792599,30,7,0.003279349744603974,0.02295544821222782,0.09838049233811921,0.09838049233811921,0.0226939764660683
TUR.10.4_1,Artvin,Hopa,low,2029,7,0.06705690518671184,1.0960783979232878,1.4337240087847871,1.3091381969341958,0.25,0.10911248368792599,31,7,0.003763142179281127,0.026341995254967887,0.11665740755771493,0.11665740755771493,0.02599807139565702
TUR.10.4_1,Artvin,Hopa,low,2029,8,0.06705690518671184,1.0960783979232878,1.5342554185233497,1.3091381969341958,0.25,0.10911248368792599,31,7,0.004027010250131412,0.028189071750919885,0.12483731775407378,0.12483731775407378,0.02779546699040225
TUR.10.4_1,Artvin,Hopa,low,2029,9,0.06705690518671184,1.0960783979232878,1.3207324366221658,1.3091381969341958,0.25,0.10911248368792599,30,7,0.0034665695136194517,0.024265986595336162,0.10399708540858354,0.10399708540858354,0.02397393462161146
TUR.10.4_1,Artvin,Hopa,low,2029,10,0.06705690518671184,1.0960783979232878,1.243603460048037,1.3091381969341958,0.25,0.10911248368792599,31,7,0.0032641265725704967,0.022848886007993476,0.1011879237496854,0.1011879237496854,0.02258982703289092
TUR.10.4_1,Artvin,Hopa,low,2029,11,0.06705690518671184,1.0960783979232878,0.7251823004971923,1.3091381969341958,0.25,0.10911248368792599,30,7,0.0019034096422659154,0.013323867495861407,0.05710228926797746,0.05710228926797746,0.013235497684610187
TUR.10.4_1,Artvin,Hopa,low,2029,12,0.06705690518671184,1.0960783979232878,0.6541469635058071,1.3091381969341958,0.25,0.10911248368792599,31,7,0.0017169608758270348,0.012018726130789244,0.05322578715063808,0.05322578715063808,0.011946789724952223
TUR.10.4_1,Artvin,Hopa,low,2030,1,0.06705690518671184,1.1228576225641618,0.6281034622015411,1.271643461350961,0.25,0.10911248368792599,31,7,0.0016405111920194458,0.01148357834413612,0.05085584695260282,0.05085584695260282,0.011417893730239714
TUR.10.4_1,Artvin,Hopa,low,2030,2,0.06705690518671184,1.1228576225641618,0.6545846179366359,1.271643461350961,0.25,0.10911248368792599,28,7,0.0017096759633912894,0.011967731743739026,0.0478709269749561,0.0478709269749561,0.011896403272419032
TUR.10.4_1,Artvin,Hopa,low,2030,3,0.06705690518671184,1.1228576225641618,0.6517097770197132,1.271643461350961,0.25,0.10911248368792599,31,7,0.0017021673139675838,0.011915171197773087,0.052767186732995096,0.052767186732995096,0.011844466643007201
TUR.10.4_1,Artvin,Hopa,low,2030,4,0.06705690518671184,1.1228576225641618,0.8013462854757657,1.271643461350961,0.25,0.10911248368792599,30,7,0.002092995229477622,0.014650966606343355,0.06278985688432866,0.06278985688432866,0.014544163421252976
